datetime,returns,input_returns,SPY
2020-03-02,0.0,-0.2358475073606488,0.8799134274197065
2020-03-03,0.004792370459809804,-0.23218244401046376,0.8512809902654797
2020-03-04,-0.002614821213675842,-0.23419176551233967,0.8933140304999587
2020-03-05,0.005005127118805775,-0.23035570495624139,0.8600723249447582
2020-03-06,0.008497160781364544,-0.22381066268801855,0.8435412133928174
2020-03-09,0.0,-0.22381066268801855,0.7654466796739982
2020-03-10,-0.014556612467327814,-0.23511834555095856,0.8171915653539019
2020-03-11,0.00364187918295398,-0.23233048842197912,0.7684432122577227
2020-03-12,0.0322979804892622,-0.20751635449022443,0.6727659998360869
2020-03-13,0.012834315112744998,-0.19733743850328725,0.758252276084525
2020-03-16,0.0,-0.19733743850328725,0.6488285422363147
2020-03-17,-0.007865720919577594,-0.20365581894559506,0.702820620618637
2020-03-18,0.009427305210220668,-0.19614261355284485,0.6521877092262319
2020-03-19,-0.0017176199272157507,-0.19752439644760889,0.6543127092262319
2020-03-20,0.005913620973628656,-0.1927752054762648,0.6056245049935597
2020-03-23,0.0,-0.1927752054762648,0.5800563231753778
2020-03-24,-0.004329070389157988,-0.1962724136460293,0.6706595974521216
2020-03-25,-0.003388150775742144,-0.1989976576501385,0.6856297804667215
2020-03-26,-0.012443524126862577,-0.20897263928642124,0.744019504523612
2020-03-27,-0.014051287079404768,-0.22009627502443735,0.7142338996231525
2020-03-30,0.0,-0.22009627502443735,0.7467096316095782
2020-03-31,-0.005337033698538084,-0.22426194558678797,0.7318042236218083
2020-04-01,-0.01737565447429441,-0.23775163953081466,0.6867993739612845
2020-04-02,-0.015124124339164555,-0.24928932469282067,0.7098747345137932
2020-04-03,-0.019549517518327213,-0.26397743711039917,0.6954205392233195
2020-04-06,0.0,-0.26397743711039917,0.7625868231187223
2020-04-07,-0.00075411449104829,-0.2645329484072464,0.7636062295976167
2020-04-08,0.004951174542840854,-0.26088846301125157,0.7971746677223102
2020-04-09,0.0067841400676106655,-0.25587003445696627,0.8123919796954518
2020-04-13,0.0,-0.25587003445696627,0.8032618574812176
2020-04-14,0.0037412274340595506,-0.25308376306740127,0.8327547109964174
2020-04-15,-0.005798508933792342,-0.2574183468161781,0.8115066050025486
2020-04-16,-0.00896918338984887,-0.26408424048779344,0.816330913758309
2020-04-17,0.0014210987191009032,-0.2630375533551784,0.843346320422587
2020-04-20,0.0,-0.2630375533551784,0.8257284024767315
2020-04-21,-0.005597311474154202,-0.2671660206569254,0.795365108325661
2020-04-22,-0.0018691413535495665,-0.2685369460171174,0.8175596585747088
2020-04-23,-0.003167083200722621,-0.27085550751420934,0.8174879996710899
2020-04-24,-0.0007541542250511435,-0.2714058609548782,0.8314266552537186
2020-04-27,0.0,-0.2714058609548782,0.8458451448462548
2020-04-28,0.0006261860725168543,-0.27094923849135444,0.8412466428431196
2020-04-29,0.007129482554577468,-0.2657470780344075,0.8674252030223095
2020-04-30,0.005381632452786764,-0.26179227301998986,0.858114470100513
2020-05-01,-0.000538337858820204,-0.2621900108611033,0.8316410468011465
2020-05-04,0.0,-0.2621900108611033,0.8343992772902019
2020-05-05,-0.002394949507403012,-0.2639585085263502,0.8436386185463292
2020-05-06,0.0016892737972944163,-0.26271408900883836,0.8368599051042103
2020-05-07,0.0012481972205524855,-0.26179303944167176,0.8489267476723721
2020-05-08,-0.0018726239456368465,-0.263176580689085,0.8654729100750417
2020-05-11,0.0,-0.263176580689085,0.8656780803663835
2020-05-12,-0.0048184095080150615,-0.26672987526731395,0.8457464564347597
2020-05-13,-0.008940237617630973,-0.27329100917512966,0.8280606155724441
2020-05-14,-0.0066717431798201865,-0.2781435478327926,0.8400279451178987
2020-05-15,-0.005905554537852536,-0.2824101599061424,0.8446249202380866
2020-05-18,0.0,-0.2824101599061424,0.8750846100522546
2020-05-19,-0.00401689090044834,-0.28529512230343956,0.8648134236115766
2020-05-20,-0.004541714095771747,-0.28854391414157704,0.881801470328705
2020-05-21,-0.007372784935913072,-0.29379388297770676,0.8748974862247074
2020-05-22,-0.0043444268359187485,-0.2968646284883341,0.8767965638155919
2020-05-26,0.0,-0.2968646284883341,0.8891171703685299
2020-05-27,0.0041502631286719025,-0.2939438669637324,0.903996132519125
2020-05-28,0.0012512312135337016,-0.2930596542743538,0.9021511748543145
2020-05-29,0.0008253212739157122,-0.292475691347897,0.906607061575772
2020-06-01,0.0,-0.292475691347897,0.9106488596830276
2020-06-02,0.0007218040809613985,-0.29196455136480454,0.9189290102312192
2020-06-03,0.001921568162279957,-0.2906028255268881,0.9322372418593678
2020-06-04,0.00019763930388751004,-0.2904624986289541,0.9296105521290841
2020-06-05,0.00025358309198978145,-0.290282415209974,0.9552400485319616
2020-06-08,0.0,-0.290282415209974,0.9673274788570071
2020-06-09,-0.006649981393044972,-0.2950061333995329,0.9598707956886904
2020-06-10,-0.013335196400058487,-0.3044156057574073,0.9542908212505844
2020-06-11,-0.028360467787226156,-0.3241602303428138,0.8966419184292678
2020-06-12,-0.024284031884235353,-0.3405873515418923,0.9086175679419253
2020-06-15,0.0,-0.3405873515418923,0.9179532242319882
2020-06-16,-0.004562429640348673,-0.343598694776708,0.9372009037630091
2020-06-17,-0.0015124676243079783,-0.34459241515161204,0.9330470182824366
2020-06-18,-0.001334060582925521,-0.34546759297918456,0.9334320532564466
2020-06-19,0.0009498781827482094,-0.34484527993429165,0.9233608492023059
2020-06-22,0.0,-0.34484527993429165,0.9297760902598488
2020-06-23,8.090671962381182e-05,-0.3447922235175163,0.934379786093987
2020-06-24,-0.003768004306898913,-0.34726337773635835,0.908871053519079
2020-06-25,-0.0013971625341725284,-0.3481762202873467,0.9195915638942971
2020-06-26,-0.005126634820906373,-0.3515210508548945,0.8958401404356994
2020-06-29,0.0,-0.3515210508548945,0.9105376908439645
2020-06-30,-0.002340126033365995,-0.3530400194420871,0.9233472553187725
2020-07-01,-0.002108352480294152,-0.35440534200998985,0.9303520549036731
2020-07-02,-0.0030104218267209657,-0.3563507145952299,0.9358589465692664
2020-07-06,0.0,-0.3563507145952299,0.9512962844291774
2020-07-07,-0.0019560294259564443,-0.357610920295389,0.940982453803093
2020-07-08,-0.0017915320116585884,-0.3587628879998709,0.9486311248464993
2020-07-09,-0.0030700624897951547,-0.3607334231959476,0.942938165140003
2020-07-10,-0.001134460376260319,-0.3614593468541144,0.9531487383316818
2020-07-13,0.0,-0.3614593468541144,0.9444897755179912
2020-07-14,0.0008586613270952238,-0.36091052606675067,0.9574487388009287
2020-07-15,-0.0002210003967622002,-0.36105190166458784,0.966635995793278
2020-07-16,-0.00013338324115014645,-0.36113720905905794,0.9633425361070888
2020-07-17,-0.000790768805757067,-0.36164289049281373,0.9662416289715796
2020-07-20,0.0,-0.36164289049281373,0.9743231905779453
2020-07-21,0.0015568295800373819,-0.36064811519576523,0.9764507189449901
2020-07-22,0.003701618401394161,-0.3582791910230379,0.9821428514947579
2020-07-23,0.003575935410514508,-0.3559822290552847,0.9702111376111379
2020-07-24,0.0017314738582010292,-0.3548660591302684,0.9637707115521832
2020-07-27,0.0,-0.3548660591302684,0.9710631573263044
2020-07-28,-0.002395481615442833,-0.35641294594914597,0.9647207280211871
2020-07-29,-0.0009319839136406382,-0.3570133346640772,0.9770195105973929
2020-07-30,-0.0010936802076398475,-0.3577172323099257,0.973451597211566
2020-07-31,0.0009774910545167577,-0.3570888025946853,0.9813538073609672
2020-08-03,0.0,-0.3570888025946853,0.988305908304248
2020-08-04,-0.0003908178300210158,-0.3573403052655292,0.9921685561949989
2020-08-05,-0.0010126428767139434,-0.3579917158055055,0.9983795481358582
2020-08-06,-0.002056873624336294,-0.3593135167879768,1.0050640803691542
2020-08-07,-0.0032582543412318786,-0.36140304979072696,1.0057819339868372
2020-08-10,0.0,-0.36140304979072696,1.0087708451265092
2020-08-11,-0.00019270659931454448,-0.36152623072328655,1.000516233570053
2020-08-12,0.00022775897541913454,-0.36138067184466705,1.0144585412623608
2020-08-13,-0.0006605935795039857,-0.36180294789636824,1.0126508124809477
2020-08-14,0.0003838855935868809,-0.3615577160142984,1.0126805010478805
2020-08-17,0.0,-0.3615577160142984,1.0158570834015204
2020-08-18,-0.00046880737748120587,-0.3618573121737228,1.0180174219532057
2020-08-19,-0.00234528246976617,-0.36335538633539727,1.0138537082749635
2020-08-20,-0.0035165753578463702,-0.3655963682163436,1.0169673102676686
2020-08-21,-0.0031876134628185163,-0.367620571607737,1.0205146674865406
2020-08-24,0.0,-0.367620571607737,1.0306478122962497
2020-08-25,0.0003561284953283202,-0.36739514319844735,1.0341471707472003
2020-08-26,0.003391098564690434,-0.3652478221959821,1.0441727432219183
2020-08-27,0.0015293817206497508,-0.3642760987135846,1.046359353113451
2020-08-28,0.0002164995861219989,-0.36413833096288073,1.052818745069355
2020-08-31,0.0,-0.36413833096288073,1.049196176753992
2020-09-01,0.00103413973103576,-0.3634801220852288,1.0586147447881165
2020-09-02,0.004766406735143907,-0.36044326397908827,1.0730787266372372
2020-09-03,0.0013012848653630926,-0.35961021432933676,1.0386644129665634
2020-09-04,0.0013086537299771316,-0.358771357145352,1.030499729565191
2020-09-08,0.0,-0.358771357145352,1.00317684665075
2020-09-09,-0.002831430841881595,-0.36058870142685995,1.0229241531541564
2020-09-10,0.003067821372972191,-0.3586252059724488,1.005560487360578
2020-09-11,0.002963097233255389,-0.35672291900412045,1.0060696370805455
2020-09-14,0.0,-0.35672291900412045,1.0192409236757678
2020-09-15,-0.00029331924301347176,-0.3569117858116202,1.024293219368021
2020-09-16,0.00023323962269409436,-0.35676164802523813,1.0203246154346934
2020-09-17,-0.0010177494931436464,-0.35741693246559403,1.01152938492882
2020-09-18,-0.0023818128892249125,-0.3589489169754754,0.9960755974109544
2020-09-21,0.0,-0.3589489169754754,0.9849460041854896
2020-09-22,-0.001292834057393279,-0.35977848857446043,0.9951304247745344
2020-09-23,0.0018860187857135666,-0.3585698532831144,0.9719393863246403
2020-09-24,0.0008251038681531911,-0.3580400969025173,0.9746048958708838
2020-09-25,-0.002006905941421347,-0.35932969024402023,0.9907718201367263
2020-09-28,0.0,-0.35932969024402023,1.0073811956120402
2020-09-29,0.0012818517349795124,-0.35850765375627947,1.0019351918417299
2020-09-30,0.002157282886442217,-0.35712244017041866,1.0095171035666146
2020-10-01,0.004187108173612094,-0.3544280547983209,1.0159371220801565
2020-10-02,0.003746734773692943,-0.3520069525909999,1.0064427000530973
2020-10-05,0.0,-0.3520069525909999,1.0241757458235263
2020-10-06,-0.0013884539725597892,-0.3529075191279582,1.0099598287055607
2020-10-07,0.0028918029954811656,-0.351034468120104,1.0273664509848428
2020-10-08,0.004282941191567488,-0.34825234020354445,1.0362289935367854
2020-10-09,0.0054670246548120085,-0.3446858412483068,1.0451591232709179
2020-10-12,0.0,-0.3446858412483068,1.0612467692273833
2020-10-13,-0.0017240566924653239,-0.34581670541622905,1.0547206505655213
2020-10-14,-0.002154593723881868,-0.34722753610072454,1.0484372701068345
2020-10-15,-0.0014123061391051388,-0.34815032341482677,1.0472013893262178
2020-10-16,-0.001181624241737556,-0.3489212949971863,1.0465970727794551
2020-10-19,0.0,-0.3489212949971863,1.0313936404894382
2020-10-20,-0.00116187996055905,-0.3496784882985369,1.035399371316022
2020-10-21,-0.000999031029425635,-0.35032879703413544,1.0335064247262382
2020-10-22,-0.004200054594443428,-0.35306004704216953,1.0389917922166825
2020-10-23,-0.004834134544670726,-0.3561904291435075,1.0423869345514956
2020-10-26,0.0,-0.3561904291435075,1.023906976196472
2020-10-27,0.0005905373245930496,-0.35580987063053215,1.020459614753884
2020-10-28,0.00413708389268926,-0.3531422454490444,0.9862806779671771
2020-10-29,0.002692407761163055,-0.3513989767963029,0.9964441506911103
2020-10-30,0.0035728630400321763,-0.3490794062681206,0.9860192764563082
2020-11-02,0.0,-0.3490794062681206,0.9972277042140101
2020-11-03,-0.004948372689158472,-0.35230346187855704,1.014883670295173
2020-11-04,-0.0068545836319474735,-0.35674738786066396,1.0372328653075231
2020-11-05,-0.009957875599971272,-0.3631589709712529,1.056735688850633
2020-11-06,-0.010018579270539264,-0.3695454044356076,1.056507274049354
2020-11-09,0.0,-0.3695454044356076,1.0690729583079785
2020-11-10,-0.00027733326403218354,-0.36972042184869663,1.0676063518097836
2020-11-11,0.0009875052099727428,-0.3690974072377811,1.0750348909579024
2020-11-12,-0.0013509721867616365,-0.36995057394681546,1.0653340470405557
2020-11-13,0.0021466824193659383,-0.3685967313457686,1.0791785021805576
2020-11-16,0.0,-0.3685967313457686,1.0916610489552014
2020-11-17,0.0006658520817064803,-0.36817589869159345,1.0862827771732007
2020-11-18,-0.0032494263844161475,-0.37023097262878185,1.0742479482674272
2020-11-19,-0.0018338522421961513,-0.37138700922836876,1.0784581200424357
2020-11-20,-0.0022355036404234554,-0.3727936573208775,1.0716103364882963
2020-11-23,0.0,-0.3727936573208775,1.0776047642033781
2020-11-24,-0.00045079002731562184,-0.3730766742577287,1.0937184552457326
2020-11-25,0.00010573134823293253,-0.37301032347097657,1.0921766899244398
2020-11-27,0.0004403800830535511,-0.3727339375656328,1.0949616675894704
2020-11-30,0.0,-0.3727339375656328,1.0905345770953412
2020-12-01,0.0015254828174321318,-0.3717761112702955,1.10147199078368
2020-12-02,0.0029294093229876184,-0.3699339760810143,1.1035757009634517
2020-12-03,0.005938391605681118,-0.3661887275748116,1.1033030653954154
2020-12-04,0.0089814622288092,-0.3604906253411648,1.1119206988187431
2020-12-07,0.0,-0.3604906253411648,1.1098658117023446
2020-12-08,0.0009493686051952666,-0.35988290854147464,1.1127919272839102
2020-12-09,-0.0005078452871719812,-0.3602083028202716,1.1038230751348976
2020-12-10,2.267865767929301e-05,-0.3601937791887663,1.1034959659622112
2020-12-11,-0.00103878059618513,-0.3608590394064142,1.1023234412164855
2020-12-14,0.0,-0.3608590394064142,1.0978462367392812
2020-12-15,-0.00023995606218564372,-0.3610125534389707,1.1113656795078874
2020-12-16,-0.0005013392021879982,-0.36133321270576585,1.112934986036744
2020-12-17,-0.0012579856699882948,-0.3621374237633145,1.1185270113224235
2020-12-18,-0.00047650015898329217,-0.36244165984276716,1.1103065084210695
2020-12-21,0.0,-0.36244165984276716,1.1067310167909703
2020-12-22,0.003188533158803557,-0.3604068135323052,1.1050455929884366
2020-12-23,-0.00016428430277328922,-0.3605119901749675,1.1059441879127367
2020-12-24,0.0001655794490545066,-0.36040600178030363,1.1098346033438111
2020-12-28,0.0,-0.36040600178030363,1.1184253892516702
2020-12-29,-0.0013947450077521479,-0.36129893422004106,1.1165176589133838
2020-12-30,0.0002802997987705953,-0.3611197332243364,1.1179444612608775
