datetime,returns,input_returns,SPY
2020-07-06,0.0,0.7458981889532817,0.9266394497019969
2020-07-07,-0.0022152386801221886,0.7420314234595303,0.9163256190759125
2020-07-08,-0.0020063157333130646,0.7385370971820661,0.9239742901193188
2020-07-09,-0.003583867184172351,0.732307730800034,0.9182813304128224
2020-07-10,-0.0015614979386971177,0.7296033108315748,0.9284919036045013
2020-07-13,0.0,0.7296033108315748,0.9198329407908107
2020-07-14,0.003656652555283483,0.7359265227273452,0.9327919040737482
2020-07-15,0.010466451373107947,0.7540916592570719,0.9419791610660975
2020-07-16,0.009792907848839042,0.7712657112423823,0.9386857013799083
2020-07-17,0.010462558126066565,0.7897938291288674,0.9415847942443991
2020-07-20,0.0,0.7897938291288674,0.9496663558507648
2020-07-21,0.002175975241849885,0.7936875749408688,0.9517938842178096
2020-07-22,0.004224327201247452,0.8012631426519001,0.9574860167675774
2020-07-23,0.004282204957114091,0.8089749437960709,0.9455543028839574
2020-07-24,0.0028340397625423266,0.814100607152311,0.9391138768250027
2020-07-27,0.0,0.814100607152311,0.9464063225991239
2020-07-28,-0.0041128030870648735,0.8066410830113473,0.9400638932940066
2020-07-29,0.0022968864106816377,0.8107898865931972,0.9523626758702124
2020-07-30,-0.001177500662852261,0.808658113886475,0.9487947624843855
2020-07-31,-0.0003830427483734007,0.80796546155753,0.9566969726337867
2020-08-03,0.0,0.80796546155753,0.9636490735770675
2020-08-04,-0.0007821752807973408,0.8065516036813548,0.9675117214678184
2020-08-05,-0.0018663201566008838,0.8031806872349602,0.9737227134086777
2020-08-06,-0.0023513976101994473,0.7989415583193155,0.9804072456419738
2020-08-07,-0.0026345039642469126,0.7942032097423523,0.981125099259657
2020-08-10,0.0,0.7942032097423523,0.9841140103993288
2020-08-11,0.0003329484254254854,0.7948004642760389,0.9758593988428726
2020-08-12,0.0008243007738221774,0.7962796161595534,0.9898017065351803
2020-08-13,-0.0006569173895834323,0.7950998507364638,0.9879939777537673
2020-08-14,0.0003250045868085003,0.795683146746961,0.9880236663207002
2020-08-17,0.0,0.795683146746961,0.99120024867434
2020-08-18,-0.0015256631001751644,0.7929441010174582,0.9933605872260253
2020-08-19,-0.0023563004654867507,0.7887202536460696,0.989196873547783
2020-08-20,-0.004284217785093124,0.7810585640783761,0.9923104755404881
2020-08-21,-0.004181571529099076,0.7736124800537971,0.9958578327593602
2020-08-24,0.0,0.7736124800537971,1.0059909775690692
2020-08-25,-0.00037390356432780077,0.7729494577063598,1.0094903360200198
2020-08-26,-0.002939037670030194,0.7677397746898627,1.0195159084947378
2020-08-27,-0.00024518808836770234,0.7673064362381267,1.0217025183862705
2020-08-28,0.0018082800545844637,0.7705015553634283,1.0281619103421744
2020-08-31,0.0,0.7705015553634283,1.0245393420268114
2020-09-01,0.001419124298705962,0.7730135945846821,1.033957910060936
2020-09-02,0.005434739533881846,0.7826474604550276,1.0484218919100567
2020-09-03,0.0015886381420122011,0.7854788572283957,1.014007578239383
2020-09-04,0.0026724499141470275,0.7902494759845872,1.0058428948380105
2020-09-08,0.0,0.7902494759845872,0.9785200119235696
2020-09-09,0.00410744992846028,0.7976013236014337,0.998267318426976
2020-09-10,0.0003032650389828838,0.798146361567182,0.9809036526333975
2020-09-11,0.0006300198373149563,0.7992789974563929,0.9814128023533653
2020-09-14,0.0,0.7992789974563929,0.9945840889485876
2020-09-15,0.0003293087242298374,0.7998713944679169,0.9996363846408409
2020-09-16,0.00010859715746563691,0.8000668153969858,0.9956677807075134
2020-09-17,-0.0013681687249260219,0.7976045240711321,0.98687255020164
2020-09-18,-0.0030716671602746427,0.7920840123516198,0.9714187626837744
2020-09-21,0.0,0.7920840123516198,0.9602891694583096
2020-09-22,0.0014759244636216528,0.7947284495142224,0.9704735900473543
2020-09-23,-0.002414425283850057,0.7903961008195045,0.9472825515974602
2020-09-24,-0.0015796120413095625,0.7875685512323736,0.9499480611437038
2020-09-25,0.00127052319635851,0.7898392307035575,0.9661149854095462
2020-09-28,0.0,0.7898392307035575,0.9827243608848603
2020-09-29,5.771868415396097e-05,0.789942516615346,0.97727835711455
2020-09-30,0.001557604575199119,0.7927299657198286,0.9848602688394349
2020-10-01,0.004314046006087856,0.80046229672941,0.9912802873529768
2020-10-02,0.0021981685180692562,0.8044192068477364,0.9817858653259176
2020-10-05,0.0,0.8044192068477364,0.9995189110963466
2020-10-06,-0.001900739771625974,0.8009901753962488,0.9853029939783811
2020-10-07,0.0019612229669477765,0.8045215965204129,1.0027096162576632
2020-10-08,0.004534883173326864,0.8127032212876151,1.0115721588096058
2020-10-09,0.004206340379854521,0.8203265191648735,1.0205022885437383
2020-10-12,0.0,0.8203265191648735,1.0365899345002036
2020-10-13,-0.0015611607708472801,0.817485271671241,1.0300638158383417
2020-10-14,-0.0020616837749263092,0.8137389509387071,1.023780435379655
2020-10-15,-0.0012768257898606971,0.811423592429083,1.0225445545990381
2020-10-16,-0.0010983152129138696,0.8094344827674627,1.0219402380522755
2020-10-19,0.0,0.8094344827674627,1.0067368057622585
2020-10-20,0.0019829370294794425,0.813021747239031,1.0107425365888425
2020-10-21,0.0015659129606271417,0.8158602048828364,1.0088495899990586
2020-10-22,0.006350581760746974,0.8273896351378937,1.0143349574895029
2020-10-23,0.006962957756921825,0.8401111080385866,1.017730099824316
2020-10-26,0.0,0.8401111080385866,0.9992501414692926
2020-10-27,-0.0015505487669368629,0.8372584969796073,0.9958027800267045
2020-10-28,-0.0074506963349796175,0.8235723853614343,0.9616238432399976
2020-10-29,-0.0059374764838879025,0.8127471535331848,0.9717873159639308
2020-10-30,-0.0069082469225584245,0.8002267923767318,0.9613624417291287
2020-11-02,0.0,0.8002267923767318,0.9725708694868306
2020-11-03,0.005059128928994102,0.8093325089237072,0.9902268355679935
2020-11-04,0.005940454185180619,0.8200785783757614,1.0125760305803437
2020-11-05,0.009480211808510036,0.8373298179571427,1.0320788541234536
2020-11-06,0.008561053360147428,0.8530561441761104,1.0318504393221746
2020-11-09,0.0,0.8530561441761104,1.0444161235807992
2020-11-10,-5.904991580937231e-05,0.8529467431104543,1.0429495170826042
2020-11-11,0.0011023928548763307,0.8549890124320608,1.050378056230723
2020-11-12,-0.0012487751903544747,0.8526730080050365,1.0406772123133763
2020-11-13,0.0021905314530710706,0.8567305398931697,1.0545216674533782
2020-11-16,0.0,0.8567305398931697,1.067004214228022
2020-11-17,-0.00013258265104195772,0.8564844184561494,1.0616259424460213
2020-11-18,-0.0032631839685253986,0.850427569849516,1.0495911135402478
2020-11-19,-0.0023965310967318616,0.8459938450984711,1.0538012853152563
2020-11-20,-0.003585462011575464,0.8393764245495484,1.046953501761117
2020-11-23,0.0,0.8393764245495484,1.0529479294761988
2020-11-24,0.0023165429560746964,0.8436365660406816,1.0690616205185532
2020-11-25,0.001568056442843952,0.8465269148389459,1.0675198551972604
2020-11-27,0.000957978145939212,0.8482954945178728,1.070304832862291
2020-11-30,0.0,0.8482954945178728,1.0658777423681618
2020-12-01,0.0019262185158058908,0.8518550062405328,1.0768151560565007
2020-12-02,0.004060755754189682,0.8593734418417928,1.0789188662362723
2020-12-03,0.006733803450595916,0.8718916175865189,1.078646230668236
2020-12-04,0.011036466940879262,0.8925466236393262,1.0872638640915637
2020-12-07,0.0,0.8925466236393262,1.0852089769751652
2020-12-08,0.0009402912448824183,0.8943258224214454,1.0881350925567308
2020-12-09,-0.0003165098544080201,0.8937263661779892,1.0791662404077182
2020-12-10,0.0005234348225531715,0.8947174157607147,1.0788391312350318
2020-12-11,-0.0010600969947986976,0.8927092218763513,1.0776666064893061
2020-12-14,0.0,0.8927092218763513,1.0731894020121018
2020-12-15,0.0024479735294868957,0.8973416225457878,1.086708844780708
2020-12-16,0.0018194087654594638,0.9007929925733641,1.0882781513095645
2020-12-17,0.003624017680038338,0.9076801655311069,1.093870176595244
2020-12-18,0.00316545578656045,0.913717677150451,1.08564967369389
2020-12-21,0.0,0.913717677150451,1.082074182063791
2020-12-22,-0.0027901725476203437,0.9083791020346913,1.0803887582612572
2020-12-23,0.001074534171001298,0.9104293249208478,1.0812873531855574
2020-12-24,0.00084213193532076,0.9120378483716153,1.0851777686166317
2020-12-28,0.0,0.9120378483716153,1.0937685545244908
2020-12-29,-0.0013861908551159531,0.9093879094215133,1.0918608241862044
2020-12-30,0.0002915485548691384,0.9099444813517612,1.0932876265336982
